GeneratorName=FCCS   3.0,GeneratorVersion=3.0.0,DateCreated=07/18/2016
fuelbed_number,filename,cover_type,ecoregion,overstory_loading,midstory_loading,understory_loading,snags_c1_foliage_loading,snags_c1wo_foliage_loading,snags_c1_wood_loading,snags_c2_loading,snags_c3_loading,shrubs_primary_loading,shrubs_secondary_loading,shrubs_primary_perc_live,shrubs_secondary_perc_live,nw_primary_loading,nw_secondary_loading,nw_primary_perc_live,nw_secondary_perc_live,w_sound_0_quarter_loading,w_sound_quarter_1_loading,w_sound_1_3_loading,w_sound_3_9_loading,w_sound_9_20_loading,w_sound_gt20_loading,w_rotten_3_9_loading,w_rotten_9_20_loading,w_rotten_gt20_loading,w_stump_sound_loading,w_stump_rotten_loading,w_stump_lightered_loading,litter_depth,litter_loading,lichen_depth,lichen_loading,moss_depth,moss_loading,basal_accum_loading,squirrel_midden_loading,ladderfuels_loading,duff_lower_depth,duff_lower_loading,duff_upper_depth,duff_upper_loading,pile_clean_loading,pile_dirty_loading,pile_vdirty_loading,Total_available_fuel_loading,efg_natural,efg_activity
113198,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.304756992905708,0,95,0,0.0553161720251252,0,95,0,0.0340109867912948,0.681150841220383,1.50498247250639,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.91738229038242,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113199,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.2343265814139,0,95,0,0.279764628756846,0,95,0,0.168171822544735,0.440478176174558,2.32682486117381,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.58160285971649,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113200,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.384763604485466,0,95,0,0.305857276641637,0,95,0,0.0295091511489081,0.601123603451517,1.29003397163585,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.35992916832313,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113201,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.784135130743565,0,95,0,0.422616319021362,0,95,0,0.0795515629350717,0.712542280201798,1.81347504568504,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.96826077964711,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113202,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.249390931294986,0,95,0,0.182091077522289,0,95,0,0.08861686661597,1.67701835854464,3.1032175116833,1,5,0,0.5,1,0,0.261241,0.020033,0,1,7.74287162593295,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113203,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.469958957593793,0,95,0,0.199034098362774,0,95,0,0.0839665859980409,0.428519263922812,0.746136364291185,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.4246653376552,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113204,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.753709350724508,0,95,0,0.185429663405509,0,95,0,0.133143251788929,1.83631636300283,2.21044104201001,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.57846635484838,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113205,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.799249970496594,0,95,0,0.533511573399745,0,95,0,0.0140620501516552,0.186025901637924,2.34424562864968,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.97629642400592,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113206,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.29911155705367,0,95,0,0.376072115656361,0,95,0,0.159911194268426,1.08931333161603,1.84414584883176,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.79065102514018,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113207,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.461586385038378,0,95,0,0.038967279907148,0.827541922475847,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.03081240514102,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113208,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.696670028930773,0,95,0,0.271755402057848,0,95,0,0.0244717380302609,0.302771294259423,1.32826913679331,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.36394112400212,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113209,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.123152686131096,0,95,0,0.12176833534345,0,95,0,0.134980380840163,1.84973156119429,29.4691673827843,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.32344444806565,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113210,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.357721849400855,0,95,0,0.153966816409488,0,95,0,0.0749907100002314,0.681241304584335,9.76205622607449,1,5,0,0.5,1,0,0.261241,0.020033,0,1,9.44920946325851,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113211,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.655358818527683,0,95,0,0.431797099927847,0,95,0,0.0931034649940661,0.829065494967881,0.364006839181798,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.09372005835229,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113212,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.200581603620362,0,95,0,0.116124078013787,0,95,0,0.0284756557328388,0.918497550581119,0.342372842939108,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.13153619895877,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113213,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.493485244180136,0,95,0,0.0840198818513933,0,95,0,0.0784970637813107,0.386594147107402,0.531285932964953,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.72588035750705,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113214,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.332160137450441,0,95,0,0.0297405186814417,0.119455980257513,1.26835698817994,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.95049150495587,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113215,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.844456511550718,0,95,0,0.0219440165525568,0,95,0,0.0415604203789566,0.468082065104735,0.70696026860076,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.33063242893886,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113216,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.465307410684552,0,95,0,0.114109030064831,0,95,0,0.069445351545534,0.109527854452602,1.01941934863827,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.63479224565824,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113217,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.150494296560379,0,95,0,0.231095509051363,0,95,0,0.121367097709379,0.804906374365612,1.16253254326901,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.32855146149785,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113218,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.648327137163242,0,95,0,0,0,95,0,0.048674950467218,0.563726901420574,1.89686269541016,1,5,0,0.5,1,0,0.261241,0.020033,0,1,7.74444192247964,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113219,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.678427141097497,0,95,0,0.0470329349871828,0,95,0,0.0569664236168631,0.706813554474554,1.42463354220997,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.82385773395605,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113220,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.220440915071478,0,95,0,0.185674423821135,0,95,0,0.0414512813569814,0.66172892931892,1.81033636015162,1,5,0,0.5,1,0,0.261241,0.020033,0,1,0.602871656291641,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113221,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.0166674757609902,0,95,0,0.212110813109047,3.7306368877982,7.42565738364957,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.32652278892033,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113222,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.11218768499895,0,95,0,0.0892932859454765,1.08047637831001,6.3699175449119,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.46062707062531,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113223,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.0233964916925,0,95,0,0.310692568251598,0,95,0,0.086431954880244,0.0688248877833035,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.30499460404118,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113224,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.588357597462084,0,95,0,0.156696272569886,0,95,0,0.0235116071433016,0.0316164761947176,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.21931908079289,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113225,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.214907526034847,0,95,0,0.0151629842472326,0,95,0,0.0883375621541822,0.586854534185051,2.28091191867017,1,5,0,0.5,1,0,0.261241,0.020033,0,1,13.3076122192013,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113226,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.0873607346688762,0,95,0,0.208128843802233,0.922672253712475,0.453053086747479,1,5,0,0.5,1,0,0.261241,0.020033,0,1,9.88781072296073,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113227,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.225369315009325,0,95,0,0.344162638483944,0,95,0,0.0356538288610264,0.373106463867322,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.17609750436501,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113228,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.165706866483763,0,95,0,0.143340954957231,0,95,0,0.0187401450853126,0,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.35586213234428,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113229,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.325330024044333,0,95,0,0.0969607251000073,0.701537262015783,3.98126264915255,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.27307435694109,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113230,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.588889078854925,0,95,0,0.237383809151757,0,95,0,0.104545497065701,1.18294817950745,6.43038716399564,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.79913073098492,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113231,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.170114281524991,0,95,0,0.214945538649317,0,95,0,0.149807542367393,0.81988742487053,4.85385720002141,1,5,0,0.5,1,0,0.261241,0.020033,0,1,8.49009267069635,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113232,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.885465774760791,0,95,0,0.160743768266674,0,95,0,0.113180110095544,0.957619729765026,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.3250476304302,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113233,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.47459215602406,0,95,0,0.188708767912458,0,95,0,0.0125277383359789,0.0867094604188678,0.119480489522188,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.95355155377047,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113234,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.105069910349656,0,95,0,0.133389994273966,0,95,0,0.0779744050725285,0.852188011153882,0.949112361946286,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.59472279813833,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113235,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.965355740940377,0,95,0,0.9079429499325,0,95,0,0.0458872457269392,0.817654133441152,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.76702766995693,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113236,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.924853103812917,0,95,0,0.172530639183048,0,95,0,0.0532706872066631,0.574117470058784,2.69646920576733,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.06990659897862,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113237,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.515717542429027,0,95,0,0.0754358112729555,0,95,0,0.0577238768574373,0.55014020714388,1.59631179821115,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.75066246897528,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113238,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.765002006748367,0,95,0,0.379898181852421,0,95,0,0.0427536062663093,0.657478688203086,1.16266950491898,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.34844418143278,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113239,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.172568260047962,0,95,0,0.0495360152089045,0.790785856046123,5.4894800192753,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.622192558476,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113240,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.78708337922055,0,95,0,0.0998340471999889,0,95,0,0.0643948256266064,0.388474786541552,4.03327907772512,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.60599227634965,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113241,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.740947448955393,0,95,0,0.160943683870665,0,95,0,0.161438043740019,1.48886056958872,1.49487188542113,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.63033675112307,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113242,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.571632688739853,0,95,0,0.110232194778398,0.605279775655585,2.63138332988514,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.3089028822868,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113243,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.818597653265478,0,95,0,0.238664851035925,0,95,0,0.0280106000478225,1.46697284708834,4.81342553999985,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.25398623201124,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113244,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.512607859376753,0,95,0,0.437604154225204,0,95,0,0.0406575701736223,1.31397421628553,4.92645789841232,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.12958913528004,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113245,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.0343918699217573,0,95,0,0.243437594836777,0,95,0,0.0182701788113303,0.215053423713622,2.78858908650393,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.26805263247375,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113246,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.631550708072486,0,95,0,0.333397667984356,0,95,0,0.0799711340425935,0.619628215022229,1.43986513989476,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.10350456844158,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113247,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.676167192506307,0,95,0,0.294431098124352,0,95,0,0.0333129129364051,0.434046183386291,1.89331928708628,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.69502784707994,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113248,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.227150478222008,0,95,0,0.105455280106192,0,95,0,0.0249581816303106,0.338987956078315,2.46007558643446,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.42988587681066,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113249,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.743959984641708,0,95,0,0.151525150137596,0,95,0,0.0259690866740158,1.07388399420798,1.05165276171568,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.29908230716488,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113250,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.847232980756506,0,95,0,0.0535420470227878,0,95,0,0.0647227119674436,0.803879061803241,1.75126812556699,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.335388878963,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113251,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.587793544584099,0,95,0,0.2407650818213,0,95,0,0.0268349611902647,0.341978660211815,0.822532347666979,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.81562985178505,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113252,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.480720487628584,0,95,0,0.129187415487822,0,95,0,0.0642082877033211,0.638355639310535,2.18752941195309,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.88265722018868,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113253,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.0864548057018851,0,95,0,0.290138152922127,0,95,0,0.0483989327013641,0.679770318929109,1.14312719066105,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.12573019930884,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113254,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.109181733000325,0,95,0,0.0304812862228985,1.14655882141355,1.97056670683666,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.94918271149916,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113255,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.598939462831331,0,95,0,0.254976024908309,0,95,0,0.215304249709884,2.01614010824825,15.7590224999786,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.9312943996584,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113256,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.286426042579739,0,95,0,0.261531120188547,0,95,0,0.0626797506231686,0.698340093678702,1.16847288229928,1,5,0,0.5,1,0,0.261241,0.020033,0,1,9.93451451904505,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113257,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.380453374377442,0,95,0,0.118885472911779,0,95,0,0.11076936383653,0.892192686435606,2.0854313748593,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.6195851038556,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113258,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.7599736060974,0,95,0,0.0352400179436473,0,95,0,0.0737586316418135,0.441283096830087,0.743905928245612,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.71114765917214,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113259,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.240935692644007,0,95,0,0.0602428795817618,0,95,0,0.0137340677217163,0.110498393085229,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.62513679520811,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113260,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.72742848650439,0,95,0,0.0400298385325844,0,95,0,0.0665651766258342,1.25097183425378,2.6572672470163,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.78211293948429,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113261,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.161608731949182,0,95,0,0.119111454034935,0.801312988584312,0.431860562950192,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.58553247147698,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113262,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.947740838462354,0,95,0,0.222513806050098,0,95,0,0.0903800605734319,0.457954090178685,2.86296630711673,1,5,0,0.5,1,0,0.261241,0.020033,0,1,8.12946321082363,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113263,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.874378598218268,0,95,0,0.0182956446019004,0,95,0,0.054461197470839,1.39233178604774,1.89336712841042,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.66452809684967,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113264,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.945760904487377,0,95,0,0.28172960463595,0,95,0,0.0812526882787634,0.573410021588543,3.96559783065059,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.28310100429237,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113265,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.896520265884833,0,95,0,0,0,95,0,0.120621570988488,0.911506268149044,1.49391211724846,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.35225620917075,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113266,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.0203223446895032,0,95,0,0.0714105420813091,0.580503936569228,1.04333281235578,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.92896089275927,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113267,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.326287505910896,0,95,0,0.127571046542887,0,95,0,0.139385956877263,0.931437688900579,1.88263937290189,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.16730999047449,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113268,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.499530104583854,0,95,0,0.795563169544586,0,95,0,0.0644904454511634,0.386565219949181,0.460506966699326,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.33331898676755,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113269,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.393769814724127,0,95,0,0.152628757127405,0,95,0,0.0201230412588426,0.377604611516326,0.854593417406764,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.31905491775844,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113270,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.203501756194301,0,95,0,0.123580712296805,0.632112655735746,6.00155256344535,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.10116895298922,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
113271,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.0122728602960523,0,95,0,0.0505029313455852,0.595342792327022,0.545779723933983,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.68982482019651,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
