GeneratorName=FCCS   3.0,GeneratorVersion=3.0.0,DateCreated=07/18/2016
fuelbed_number,filename,cover_type,ecoregion,overstory_loading,midstory_loading,understory_loading,snags_c1_foliage_loading,snags_c1wo_foliage_loading,snags_c1_wood_loading,snags_c2_loading,snags_c3_loading,shrubs_primary_loading,shrubs_secondary_loading,shrubs_primary_perc_live,shrubs_secondary_perc_live,nw_primary_loading,nw_secondary_loading,nw_primary_perc_live,nw_secondary_perc_live,w_sound_0_quarter_loading,w_sound_quarter_1_loading,w_sound_1_3_loading,w_sound_3_9_loading,w_sound_9_20_loading,w_sound_gt20_loading,w_rotten_3_9_loading,w_rotten_9_20_loading,w_rotten_gt20_loading,w_stump_sound_loading,w_stump_rotten_loading,w_stump_lightered_loading,litter_depth,litter_loading,lichen_depth,lichen_loading,moss_depth,moss_loading,basal_accum_loading,squirrel_midden_loading,ladderfuels_loading,duff_lower_depth,duff_lower_loading,duff_upper_depth,duff_upper_loading,pile_clean_loading,pile_dirty_loading,pile_vdirty_loading,Total_available_fuel_loading,efg_natural,efg_activity
274306,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.98422,0.295418,75,75,0.24833,0.1,75,75,0.01969,0.20553,0.91707,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.14938,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274307,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.63189,0.295418,75,75,0.51058,0.1,75,75,0.02958,0.0953,0.80646,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274308,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.73739,0.295418,75,75,0.60477,0.1,75,75,0.00697,0.31214,1.8309,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.40745,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274309,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,7.66418,0.295418,75,75,0.3581,0.1,75,75,0.14701,0.40601,1.01001,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.66659,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274310,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.37006,0.295418,75,75,0.39151,0.1,75,75,0.06284,0.02673,0.11103,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.85571,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274311,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,1.42951,0.295418,75,75,1.19894,0.1,75,75,0.02579,0.11219,0.04912,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,8.2198,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274312,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.18099,0.295418,75,75,0.81027,0.1,75,75,0.01558,0.09373,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.79324,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274313,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.87246,0.295418,75,75,0.81533,0.1,75,75,0.07586,0.22509,0.57422,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,4.4002,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274314,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.65186,0.295418,75,75,0.07341,0.1,75,75,0.0386,0.19407,0.09387,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.68562,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274315,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.68369,0.295418,75,75,1.22282,0.1,75,75,0.06571,0.15843,0.35812,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.30956,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274316,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.02137,0.295418,75,75,0.14858,0.1,75,75,0.07292,0.55968,0.48297,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.89997,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274317,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.87078,0.295418,75,75,0.57401,0.1,75,75,0.02513,0.29467,0.38067,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.98588,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274318,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.04071,0.295418,75,75,0.46784,0.1,75,75,0.14937,0.30573,0.83051,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274319,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,1.76969,0.295418,75,75,0.38274,0.1,75,75,0.02106,0.25438,0.95327,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.81151,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274320,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.70602,0.295418,75,75,1.07097,0.1,75,75,0.06089,0.03233,0.49037,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.57127,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274321,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.75081,0.295418,75,75,0,0.1,75,75,0.09742,0.20343,0.16178,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,5.39468,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274322,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.49976,0.295418,75,75,0.21059,0.1,75,75,0.0912,0.21007,0.90543,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.52607,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274323,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.43699,0.295418,75,75,0.50577,0.1,75,75,0.08613,0.19123,0.01277,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.08243,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274324,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.06891,0.295418,75,75,0.43615,0.1,75,75,0.02908,0.22992,0.4385,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.00316,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274325,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,12.76059,0.295418,75,75,0.14645,0.1,75,75,0.08148,0.44165,0.81437,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.22503,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274326,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.82582,0.295418,75,75,0.16526,0.1,75,75,0.11816,0.98173,2.28347,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.7502,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274327,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,13.41799,0.295418,75,75,0.36909,0.1,75,75,0.01315,0.15983,0.26206,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.6803,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274328,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.59751,0.295418,75,75,0.37316,0.1,75,75,0.08165,0.1807,0.2193,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274329,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.41724,0.295418,75,75,0.58194,0.1,75,75,0.0451,0.05314,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.94137,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274330,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,8.26896,0.295418,75,75,0.64959,0.1,75,75,0.11322,0.29467,1.05705,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.19604,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274331,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.84645,0.295418,75,75,0.85415,0.1,75,75,0.11447,0.04678,0.24407,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.88418,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274332,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.64085,0.295418,75,75,1.27502,0.1,75,75,0.02714,0,0.31425,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.98623,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274333,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.50173,0.295418,75,75,0.21491,0.1,75,75,0.04907,0.42056,1.08046,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274334,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.95767,0.295418,75,75,0.98848,0.1,75,75,0.02666,0.15016,1.31658,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.34842,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274335,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.56457,0.295418,75,75,0.54371,0.1,75,75,0.08865,0.42514,1.12083,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.03677,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274336,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,7.04168,0.295418,75,75,0.63157,0.1,75,75,0.01318,0.5291,0.63848,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.91527,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274337,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.53669,0.295418,75,75,1.23292,0.1,75,75,0.26522,0.32477,0.88525,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.46651,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274338,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.03788,0.295418,75,75,1.2405,0.1,75,75,0.06645,0.03164,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.39392,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274339,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.57342,0.295418,75,75,1.08895,0.1,75,75,0.09688,0.2241,0.63035,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274340,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,0.72067,0.295418,75,75,0.3797,0.1,75,75,0.06147,0.62294,0.76359,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.41491,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274341,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.111,0.295418,75,75,0.1461,0.1,75,75,0.0533,0.35334,1.16039,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.46961,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274342,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.67566,0.295418,75,75,0.49918,0.1,75,75,0.02995,0.39035,1.36699,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.58912,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274343,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.78687,0.295418,75,75,0.33991,0.1,75,75,0.07088,0.56704,2.85178,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.18634,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274344,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.44069,0.295418,75,75,0.18301,0.1,75,75,0.02152,0.11952,1.72535,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,5.45647,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274345,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.41586,0.295418,75,75,0.50447,0.1,75,75,0.05446,0.0387,0.12713,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,4.95007,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274346,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,1.96919,0.295418,75,75,0.20246,0.1,75,75,0.04309,0.19558,1.13395,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.70012,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274347,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,1.53405,0.295418,75,75,0.76899,0.1,75,75,0.16559,0.15912,0.7299,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.0976,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274348,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.65027,0.295418,75,75,1.03463,0.1,75,75,0.0761,0.295,0.51249,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,6.47454,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274349,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.53718,0.295418,75,75,0.58644,0.1,75,75,0.07126,0.04186,0.47545,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.01738,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274350,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.03861,0.295418,75,75,0.50036,0.1,75,75,0.0518,0.63234,2.83674,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.99969,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274351,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.36934,0.295418,75,75,0.15739,0.1,75,75,0.03503,0.16962,0.16895,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.02028,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274352,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.74269,0.295418,75,75,0.61127,0.1,75,75,0.01685,0.17989,0.49028,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.56106,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274353,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,1.54876,0.295418,75,75,0.84939,0.1,75,75,0.00664,1.53298,1.34825,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274354,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.46514,0.295418,75,75,1.0458,0.1,75,75,0.01277,0.3059,0.36954,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.17721,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274355,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.36908,0.295418,75,75,0,0.1,75,75,0.07336,0.13714,0.19819,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.9638,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274356,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.75012,0.295418,75,75,0.32408,0.1,75,75,0.06529,0.26187,0.46174,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,6.51784,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274357,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.04205,0.295418,75,75,0.92966,0.1,75,75,0.10649,0.23827,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.52619,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274358,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.06671,0.295418,75,75,0.12425,0.1,75,75,0.12566,0.02687,0.57407,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.82408,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274359,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.9121,0.295418,75,75,1.32188,0.1,75,75,0.02957,0.41668,1.40519,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274360,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.44223,0.295418,75,75,0.31673,0.1,75,75,0.12327,0.05489,0.64887,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,7.04963,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274361,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.28269,0.295418,75,75,0.56074,0.1,75,75,0.1972,0.17134,1.23656,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274362,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.5403,0.295418,75,75,0.4216,0.1,75,75,0.08284,0.37908,0.02888,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.74539,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274363,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.08951,0.295418,75,75,0.45358,0.1,75,75,0.0367,0.19523,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.88176,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274364,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.78949,0.295418,75,75,0.28896,0.1,75,75,0.02438,0.92599,1.7021,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274365,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,1.71893,0.295418,75,75,0.52453,0.1,75,75,0.0478,0.08254,0.73596,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.96633,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274366,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,9.34107,0.295418,75,75,0.6186,0.1,75,75,0.11545,0.22973,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,4.33214,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274367,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.75379,0.295418,75,75,0.53953,0.1,75,75,0.03373,0.11145,0.54826,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,4.44582,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274368,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.69884,0.295418,75,75,0.47907,0.1,75,75,0.01567,0.29359,0.36712,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.63797,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274369,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,1.83278,0.295418,75,75,0.49237,0.1,75,75,0.06722,0.34436,1.0376,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.86359,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274370,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.95891,0.295418,75,75,0.75073,0.1,75,75,0.07139,0.15121,0.41775,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.08635,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274371,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,8.49338,0.295418,75,75,0.39963,0.1,75,75,0,0.67687,0.61363,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.15156,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274372,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.52506,0.295418,75,75,0.44205,0.1,75,75,0.08811,0.43865,1.09437,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.04984,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274373,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.68127,0.295418,75,75,0.16242,0.1,75,75,0.05878,0.87599,1.7538,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.1503,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274374,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.34165,0.295418,75,75,0.52356,0.1,75,75,0.02164,0.44784,0.828,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.25207,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274375,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.44851,0.295418,75,75,0.0977,0.1,75,75,0.01344,0.09261,0.09414,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.06034,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274376,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.89919,0.295418,75,75,0.40214,0.1,75,75,0.10215,0.15577,0.41296,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.83546,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274377,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,1.16586,0.295418,75,75,0.80179,0.1,75,75,0.03627,0.12442,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274378,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.95572,0.295418,75,75,0.99595,0.1,75,75,0.09553,0.14725,0.41121,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,5.12189,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274379,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,1.82252,0.295418,75,75,0.29736,0.1,75,75,0.04438,0.07928,2.17724,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.93929,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274380,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.49744,0.295418,75,75,0.92121,0.1,75,75,0.02215,0.30092,0.23262,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.84376,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274381,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,7.16799,0.295418,75,75,0.69213,0.1,75,75,0.03228,0.15747,1.16957,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274382,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.01858,0.295418,75,75,0.87432,0.1,75,75,0.03357,0.22575,1.53611,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.58952,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274383,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.24912,0.295418,75,75,0.80771,0.1,75,75,0.05818,0.0831,0.17726,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.76115,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274384,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,1.62569,0.295418,75,75,0.46171,0.1,75,75,0.03256,0.04239,0.43021,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.39851,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
274385,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.50064,0.295418,75,75,1.21073,0.1,75,75,0.01358,0.39645,0.91566,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.53353,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
